protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query,test,H_modest_E_C:repaired_explicit,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.036000000000000004,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.004008568287294019,0.046,0.02017390289449113,0.1323529411764706,0.021148459383753503,0.011001686085428342,0.03900000000000001,0.03262721755368814,0.19117647058823528,0.025053158915388018,0.017542915993233682
query,test,H_modest_E_C:repaired_explicit,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.036000000000000004,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.003975552583281963,0.046,0.02017390289449113,0.1323529411764706,0.021148459383753503,0.009940277025521242,0.03900000000000001,0.03262721755368814,0.19117647058823528,0.025053158915388018,0.016004788587239742
query,test,H_modest_E_C:repaired_explicit,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.036000000000000004,0.008743169398907104,0.03278688524590164,0.007377049180327869,0.005232730726559805,0.046,0.0202576112412178,0.09836065573770492,0.0164519906323185,0.012323971567557981,0.03900000000000001,0.031733021077283374,0.13114754098360656,0.01868092362052673,0.018020846620728604
query,test,hybrid,relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00797904091880377,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01524477642141793,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018471353364224573
query,test,hybrid,conservative_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.008686813943164312,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.015896468503101596,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.020134601585087307
query,test,hybrid,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.005161547177404221,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00814560643315708,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01458801068684354,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018331957907311174
query,test,hybrid,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006966539317186791,0.042,0.006557377049180328,0.03278688524590164,0.011475409836065573,0.008894668565223876,0.045,0.023536299765807962,0.11475409836065574,0.023672911787665882,0.01699417699436753,0.043500000000000004,0.031733021077283374,0.13114754098360656,0.024535724557294875,0.02059101686503723
query_dedup,validation,BM25_E_C:legacy,relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.029241586548938475,0.05050505050505051,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.02577421382434455,0.050505050505050504,0.05555555555555556,0.14492753623188406,0.07779503105590062,0.03661577944937025,0.044949494949494954,0.0845985737290085,0.2318840579710145,0.08355187485622269,0.044131684213248326
query_dedup,validation,BM25_E_C:legacy,conservative_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.03168894626190421,0.05050505050505051,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.02824408842821994,0.050505050505050504,0.05555555555555556,0.14492753623188406,0.07779503105590062,0.037005378277222854,0.044949494949494954,0.0845985737290085,0.2318840579710145,0.08355187485622269,0.04543151302193595
query_dedup,validation,BM25_E_C:legacy,event_hierarchy_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.03356127676817083,0.05050505050505051,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.030111200782129043,0.050505050505050504,0.05555555555555556,0.14492753623188406,0.07779503105590062,0.03940392633959937,0.044949494949494954,0.0845985737290085,0.2318840579710145,0.08355187485622269,0.04763736719024707
query_dedup,validation,BM25_E_C:legacy,relevance_grade,2,99,58,41,0.0707070707070707,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.057239057239057235,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.034787404687530256,0.05050505050505051,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.030662426791030588,0.050505050505050504,0.057183908045977005,0.13793103448275862,0.06932129173508483,0.043560151413905984,0.044949494949494954,0.06566091954022989,0.1896551724137931,0.07269772851669402,0.0484427120232327
query_dedup,validation,H_E_C:legacy,relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.029241586548938475,0.04646464646464647,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.02577421382434455,0.04040404040404041,0.03140096618357489,0.10144927536231885,0.07211870255348517,0.02821736154178964,0.04696969696969697,0.07735219691741431,0.21739130434782608,0.07994141377335616,0.04263155795592182
query_dedup,validation,H_E_C:legacy,conservative_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.03168894626190421,0.04646464646464647,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.02824408842821994,0.04040404040404041,0.03140096618357489,0.10144927536231885,0.07211870255348517,0.030858498068164552,0.04696969696969697,0.07735219691741431,0.21739130434782608,0.07994141377335616,0.04393582395560057
query_dedup,validation,H_E_C:legacy,event_hierarchy_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.05387205387205387,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.03356127676817083,0.04646464646464647,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.030111200782129043,0.04040404040404041,0.03140096618357489,0.10144927536231885,0.07211870255348517,0.03323932359174009,0.04696969696969697,0.07735219691741431,0.21739130434782608,0.07994141377335616,0.04613387748830985
query_dedup,validation,H_E_C:legacy,relevance_grade,2,99,58,41,0.0707070707070707,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.05387205387205387,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.034787404687530256,0.04646464646464647,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.030662426791030588,0.04040404040404041,0.027873563218390806,0.08620689655172414,0.06206896551724138,0.03356893011006009,0.04696969696969697,0.06566091954022989,0.1896551724137931,0.06898065836693466,0.04605757490571182
query_dedup,validation,H_E_C_I:legacy,relevance_grade,1,99,69,30,0.0707070707070707,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.051759834368530024,0.03367003367003367,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.030848532109713705,0.03232323232323232,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.026693293751719527,0.03838383838383839,0.03997584541062802,0.13043478260869565,0.07984817115251898,0.03418036138026446,0.04393939393939394,0.05581435472739821,0.17391304347826086,0.0824512973254392,0.03878142899424388
query_dedup,validation,H_E_C_I:legacy,conservative_relevance_grade,1,99,69,30,0.0707070707070707,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.051759834368530024,0.03367003367003367,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.030848532109713705,0.03232323232323232,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.026715808642629176,0.03838383838383839,0.03997584541062802,0.13043478260869565,0.07984817115251898,0.03400421243916446,0.04393939393939394,0.05581435472739821,0.17391304347826086,0.0824512973254392,0.03867695496279283
query_dedup,validation,H_E_C_I:legacy,event_hierarchy_relevance_grade,1,99,69,30,0.0707070707070707,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.06004140786749482,0.03367003367003367,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.03209373457457986,0.03232323232323232,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.028251955290516658,0.03838383838383839,0.03997584541062802,0.13043478260869565,0.07984817115251898,0.035210799643435944,0.04393939393939394,0.05581435472739821,0.17391304347826086,0.0824512973254392,0.040690611755245305
query_dedup,validation,H_E_C_I:legacy,relevance_grade,2,99,58,41,0.0707070707070707,0.019252873563218392,0.06896551724137931,0.06896551724137931,0.06157635467980296,0.03367003367003367,0.019252873563218392,0.06896551724137931,0.06896551724137931,0.03669911578569389,0.03232323232323232,0.019252873563218392,0.06896551724137931,0.06896551724137931,0.031755814980493915,0.03838383838383839,0.025574712643678162,0.10344827586206896,0.07241379310344828,0.03491571727422266,0.04393939393939394,0.042980295566502465,0.15517241379310345,0.07563034742027482,0.040389401159818865
query_dedup,validation,H_modest_E_C:legacy,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06060606060606061,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.029938836981888765,0.05252525252525253,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.026374493302312875,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.07669082125603864,0.03298940943713747,0.04393939393939394,0.058632390154129285,0.17391304347826086,0.08046201572416406,0.03825474535093593
query_dedup,validation,H_modest_E_C:legacy,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06060606060606061,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.0323861966948545,0.05252525252525253,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.028890490823489358,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.07669082125603864,0.035645920269279416,0.04393939393939394,0.058632390154129285,0.17391304347826086,0.08046201572416406,0.04039402379921881
query_dedup,validation,H_modest_E_C:legacy,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.06060606060606061,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.034452488109458244,0.05252525252525253,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.030920991240500347,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.07669082125603864,0.03808120848055557,0.04393939393939394,0.058632390154129285,0.17391304347826086,0.08046201572416406,0.04259575242562086
query_dedup,validation,H_modest_E_C:legacy,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.06060606060606061,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03561689227155732,0.05252525252525253,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03137655237688945,0.04444444444444444,0.027873563218390806,0.08620689655172414,0.06206896551724138,0.033806971972013045,0.04393939393939394,0.04152298850574712,0.13793103448275862,0.0655975321162948,0.04007090607635949
query_dedup,validation,BM25_E_C:cue_repairs,relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.02796351496584565,0.05252525252525253,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.024740166458166776,0.04949494949494948,0.05555555555555556,0.14492753623188406,0.07537957211870255,0.03558173208319248,0.045454545454545456,0.0845985737290085,0.2318840579710145,0.08113641591902461,0.04309763684707055
query_dedup,validation,BM25_E_C:cue_repairs,conservative_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.030410874678811383,0.05252525252525253,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.027210041062042164,0.04949494949494948,0.05555555555555556,0.14492753623188406,0.07537957211870255,0.03597133091104508,0.045454545454545456,0.0845985737290085,0.2318840579710145,0.08113641591902461,0.04439746565575818
query_dedup,validation,BM25_E_C:cue_repairs,event_hierarchy_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.03250568239832637,0.05252525252525253,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.0291945653686875,0.04949494949494948,0.05555555555555556,0.14492753623188406,0.07537957211870255,0.03848729092615782,0.045454545454545456,0.0845985737290085,0.2318840579710145,0.08113641591902461,0.04672073177680551
query_dedup,validation,BM25_E_C:cue_repairs,relevance_grade,2,99,58,41,0.0707070707070707,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.057239057239057235,0.019252873563218392,0.06896551724137931,0.05747126436781609,0.03326694021798879,0.05252525252525253,0.019252873563218392,0.06896551724137931,0.05747126436781609,0.02943226699333634,0.04949494949494948,0.057183908045977005,0.13793103448275862,0.06644772851669403,0.04232999161621174,0.045454545454545456,0.06566091954022989,0.1896551724137931,0.06982416529830321,0.04721255222553845
query_dedup,validation,H_E_C:cue_repairs,relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.02796351496584565,0.04646464646464647,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.024740166458166776,0.04141414141414141,0.03140096618357489,0.10144927536231885,0.06970324361628709,0.027183314175611865,0.04696969696969697,0.07735219691741431,0.21739130434782608,0.0775259548361581,0.04159751058974404
query_dedup,validation,H_E_C:cue_repairs,conservative_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.030410874678811383,0.04646464646464647,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.027210041062042164,0.04141414141414141,0.03140096618357489,0.10144927536231885,0.06970324361628709,0.02982445070198678,0.04696969696969697,0.07735219691741431,0.21739130434782608,0.0775259548361581,0.04290177658942279
query_dedup,validation,H_E_C:cue_repairs,event_hierarchy_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.05387205387205387,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.03250568239832637,0.04646464646464647,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.0291945653686875,0.04141414141414141,0.03140096618357489,0.10144927536231885,0.06970324361628709,0.03232268817829854,0.04696969696969697,0.07735219691741431,0.21739130434782608,0.0775259548361581,0.0452172420748683
query_dedup,validation,H_E_C:cue_repairs,relevance_grade,2,99,58,41,0.0707070707070707,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.05387205387205387,0.019252873563218392,0.06896551724137931,0.05747126436781609,0.03326694021798879,0.04646464646464647,0.019252873563218392,0.06896551724137931,0.05747126436781609,0.02943226699333634,0.04141414141414141,0.027873563218390806,0.08620689655172414,0.05919540229885058,0.032338770312365844,0.04696969696969697,0.06566091954022989,0.1896551724137931,0.06610709514854385,0.04482741510801758
