protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query_dedup,validation,repaired:all_terms_minus_intent_bonus,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02308276193519363,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.0241926688834504,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06948470209339774,0.030786379848504797,0.04595959595959596,0.09003335633770417,0.21739130434782608,0.07597180660681804,0.04417890430711801
query_dedup,validation,repaired:all_terms_minus_intent_bonus,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02553012164815937,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.026662543487325788,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06948470209339774,0.03342453652653597,0.04595959595959596,0.09003335633770417,0.21739130434782608,0.07597180660681804,0.04589274517598306
query_dedup,validation,repaired:all_terms_minus_intent_bonus,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.028474534622323192,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.028709233959147294,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06948470209339774,0.03597438420847685,0.04595959595959596,0.09003335633770417,0.21739130434782608,0.07597180660681804,0.04822085889415297
query_dedup,validation,repaired:all_terms_minus_intent_bonus,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.027460527129799323,0.048484848484848485,0.019252873563218392,0.06896551724137931,0.05603448275862069,0.028780933671690993,0.04444444444444444,0.027873563218390806,0.08620689655172414,0.05775862068965518,0.031641299710843854,0.04595959595959596,0.062212643678160914,0.1724137931034483,0.06336875843454791,0.04326344087712508
query_dedup,test,legacy:hybrid,relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0017078008281933624,0.03564356435643565,0.004289215686274509,0.029411764705882353,0.00784313725490196,0.001762807772199942,0.044554455445544566,0.02213468720821662,0.14705882352941177,0.02497082166199813,0.009493126103773671,0.03811881188118812,0.045559056956115784,0.20588235294117646,0.028817824976880707,0.019123212974499
query_dedup,test,legacy:hybrid,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0007075041157877925,0.03564356435643565,0.004289215686274509,0.029411764705882353,0.00784313725490196,0.0009152259865560129,0.044554455445544566,0.02213468720821662,0.14705882352941177,0.02497082166199813,0.008955936172885374,0.03811881188118812,0.045559056956115784,0.20588235294117646,0.028817824976880707,0.01833022888979454
query_dedup,test,legacy:hybrid,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0011501929559381288,0.03564356435643565,0.004289215686274509,0.029411764705882353,0.00784313725490196,0.0011740817569537417,0.044554455445544566,0.02213468720821662,0.14705882352941177,0.02497082166199813,0.008396830535790075,0.03811881188118812,0.045559056956115784,0.20588235294117646,0.028817824976880707,0.016764447994943334
query_dedup,test,legacy:hybrid,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.0024630541871921183,0.017241379310344827,0.005747126436781609,0.0020022492468473904,0.03564356435643565,0.0024630541871921183,0.017241379310344827,0.005747126436781609,0.002066740146717173,0.044554455445544566,0.020320197044334975,0.10344827586206896,0.018575533661740556,0.011129871983734649,0.03811881188118812,0.056239737274220034,0.1896551724137931,0.024235238697579892,0.022420318659757445
query_dedup,test,legacy:intent_only,relevance_grade,1,101,68,33,0.04950495049504951,0.0,0.0,0.0,0.0,0.033003300330033,0.0,0.0,0.0,0.0,0.03564356435643564,0.0029411764705882353,0.014705882352941176,0.0029411764705882353,0.0007890097742094705,0.04356435643564357,0.0269140989729225,0.17647058823529413,0.024398926237161528,0.011218977828041973,0.03811881188118812,0.04946311858076564,0.2647058823529412,0.029515090349865436,0.01821158190210747
query_dedup,test,legacy:intent_only,conservative_relevance_grade,1,101,68,33,0.04950495049504951,0.0,0.0,0.0,0.0,0.033003300330033,0.0,0.0,0.0,0.0,0.03564356435643564,0.0029411764705882353,0.014705882352941176,0.0029411764705882353,0.0011496532020223117,0.04356435643564357,0.0269140989729225,0.17647058823529413,0.024398926237161528,0.009907181478848082,0.03811881188118812,0.04946311858076564,0.2647058823529412,0.029515090349865436,0.019011111150755516
query_dedup,test,legacy:intent_only,event_hierarchy_relevance_grade,1,101,68,33,0.04950495049504951,0.0,0.0,0.0,0.0,0.033003300330033,0.0,0.0,0.0,0.0,0.03564356435643564,0.0029411764705882353,0.014705882352941176,0.0029411764705882353,0.0011496532020223117,0.04356435643564357,0.0269140989729225,0.17647058823529413,0.024398926237161528,0.00958627521553459,0.03811881188118812,0.04946311858076564,0.2647058823529412,0.029515090349865436,0.017398578969459462
query_dedup,test,legacy:intent_only,relevance_grade,2,101,58,43,0.04950495049504951,0.0,0.0,0.0,0.0,0.033003300330033,0.0,0.0,0.0,0.0,0.03564356435643564,0.0,0.0,0.0,0.0009250459421766207,0.04356435643564357,0.026067323481116584,0.1206896551724138,0.01689928845101259,0.013153284350118175,0.03811881188118812,0.05008210180623974,0.1896551724137931,0.021116014929402353,0.02135150981626393
query_dedup,test,legacy:signed_only,relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.033003300330033,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0026936805047117584,0.041584158415841586,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.005182909350919006,0.042574257425742584,0.025402661064425763,0.14705882352941177,0.03914565826330533,0.01318754302589975,0.034653465346534656,0.034471288515406165,0.19117647058823528,0.04196213573148558,0.017715586834626845
query_dedup,test,legacy:signed_only,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.033003300330033,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0017687079687728053,0.041584158415841586,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.004165056910761339,0.042574257425742584,0.025402661064425763,0.14705882352941177,0.03914565826330533,0.012469770506641146,0.034653465346534656,0.034471288515406165,0.19117647058823528,0.04196213573148558,0.016976363860482676
query_dedup,test,legacy:signed_only,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.033003300330033,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0023493561301665324,0.041584158415841586,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.004851862822629387,0.042574257425742584,0.025402661064425763,0.14705882352941177,0.03914565826330533,0.011884336572870087,0.034653465346534656,0.034471288515406165,0.19117647058823528,0.04196213573148558,0.01693635892988907
query_dedup,test,legacy:signed_only,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0024630541871921183,0.033003300330033,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.0031581081779379237,0.041584158415841586,0.008210180623973728,0.034482758620689655,0.010057471264367814,0.006076514411422282,0.042574257425742584,0.026477832512315273,0.10344827586206896,0.019601806239737275,0.015461257340710053,0.034653465346534656,0.04244663382594417,0.1724137931034483,0.02413541036499294,0.020769998357838368
query_dedup,test,legacy:signed_plus_intent,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0528052805280528,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.003046506704768988,0.03861386138613861,0.021691176470588238,0.11764705882352941,0.02275326797385621,0.009936192538082844,0.03811881188118812,0.04048202614379085,0.20588235294117646,0.028755782616076732,0.015039131261946618
query_dedup,test,legacy:signed_plus_intent,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0528052805280528,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002394630887300523,0.03861386138613861,0.021691176470588238,0.11764705882352941,0.02275326797385621,0.008554895614671694,0.03811881188118812,0.04048202614379085,0.20588235294117646,0.028755782616076732,0.014032104574699422
query_dedup,test,legacy:signed_plus_intent,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0528052805280528,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0029799314066406846,0.03861386138613861,0.021691176470588238,0.11764705882352941,0.02275326797385621,0.008851322360537721,0.03811881188118812,0.04048202614379085,0.20588235294117646,0.028755782616076732,0.01349894112727405
query_dedup,test,legacy:signed_plus_intent,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0528052805280528,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.00387505933407641,0.041584158415841586,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.0035717664814532966,0.03861386138613861,0.021141215106732347,0.08620689655172414,0.016331417624521075,0.011649329182579885,0.03811881188118812,0.040024630541871914,0.1724137931034483,0.022506779618848585,0.017632084927799482
query_dedup,test,legacy:all_terms_nonzero,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0528052805280528,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.003046506704768988,0.03861386138613861,0.021691176470588238,0.11764705882352941,0.02275326797385621,0.009936192538082844,0.03811881188118812,0.04048202614379085,0.20588235294117646,0.028661514139455314,0.015001483677808273
query_dedup,test,legacy:all_terms_nonzero,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0528052805280528,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002394630887300523,0.03861386138613861,0.021691176470588238,0.11764705882352941,0.02275326797385621,0.008554895614671694,0.03811881188118812,0.04048202614379085,0.20588235294117646,0.028661514139455314,0.013994456990561075
query_dedup,test,legacy:all_terms_nonzero,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0528052805280528,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0029799314066406846,0.03861386138613861,0.021691176470588238,0.11764705882352941,0.02275326797385621,0.008851322360537721,0.03811881188118812,0.04048202614379085,0.20588235294117646,0.028661514139455314,0.013484316782983603
query_dedup,test,legacy:all_terms_nonzero,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0528052805280528,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.00387505933407641,0.041584158415841586,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.0035717664814532966,0.03861386138613861,0.021141215106732347,0.08620689655172414,0.016331417624521075,0.011649329182579885,0.03811881188118812,0.040024630541871914,0.1724137931034483,0.022396257956602782,0.017587946380878662
query_dedup,test,legacy:prior_signed_plus_intent,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.04356435643564357,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.003046506704768988,0.04158415841584158,0.023529411764705882,0.1323529411764706,0.02438725490196078,0.01075735616994247,0.03910891089108911,0.04442110177404295,0.22058823529411764,0.02982686495650892,0.01590006244147606
query_dedup,test,legacy:prior_signed_plus_intent,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.04356435643564357,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002394630887300523,0.04158415841584158,0.023529411764705882,0.1323529411764706,0.02438725490196078,0.009965712824361386,0.03910891089108911,0.04442110177404295,0.22058823529411764,0.02982686495650892,0.015580796486850804
query_dedup,test,legacy:prior_signed_plus_intent,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.04356435643564357,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0029799314066406846,0.04158415841584158,0.023529411764705882,0.1323529411764706,0.02438725490196078,0.010264475531136357,0.03910891089108911,0.04442110177404295,0.22058823529411764,0.02982686495650892,0.015797823147295463
query_dedup,test,legacy:prior_signed_plus_intent,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.00387505933407641,0.04356435643564357,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.0035717664814532966,0.04158415841584158,0.023604269293924465,0.10344827586206896,0.017816091954022985,0.012612072750967035,0.03910891089108911,0.0430623973727422,0.1724137931034483,0.022424055829228243,0.018641452517592624
